Datetime,Close,Position
2018-04-12 13:00:00,853.4,1.0
2018-04-12 13:30:00,851.1,1.0
2018-04-12 14:00:00,855.5,1.0
2018-04-12 14:30:00,855.0,1.0
2018-04-13 09:00:00,858.5,1.0
2018-04-13 09:30:00,857.2,1.0
2018-04-13 10:00:00,856.5,0.0
2018-04-13 10:30:00,856.5,0.0
2018-04-13 11:00:00,852.6,-1.0
2018-04-13 11:30:00,852.3,-1.0
2018-04-13 13:00:00,850.1,-1.0
2018-04-13 13:30:00,848.0,-1.0
2018-04-13 14:00:00,845.3,-1.0
2018-04-13 14:30:00,843.0,-1.0
2018-04-16 09:00:00,843.7,-1.0
2018-04-16 09:30:00,843.4,-1.0
2018-04-16 10:00:00,845.3,1.0
2018-04-16 10:30:00,844.0,1.0
2018-04-16 11:00:00,844.0,1.0
2018-04-16 11:30:00,844.0,1.0
2018-04-16 13:00:00,843.8,1.0
2018-04-16 13:30:00,846.0,1.0
2018-04-16 14:00:00,843.7,1.0
2018-04-16 14:30:00,843.0,1.0
2018-04-17 09:00:00,846.2,1.0
2018-04-17 09:30:00,846.0,1.0
2018-04-17 10:00:00,844.5,1.0
2018-04-17 10:30:00,843.8,0.0
2018-04-17 11:00:00,840.9,-1.0
2018-04-17 11:30:00,840.8,-1.0
2018-04-17 13:00:00,840.9,-1.0
2018-04-17 13:30:00,844.3,-1.0
2018-04-17 14:00:00,845.2,1.0
2018-04-17 14:30:00,849.5,1.0
2018-04-18 09:00:00,850.7,1.0
2018-04-18 09:30:00,849.1,1.0
2018-04-18 10:00:00,849.2,1.0
2018-04-18 10:30:00,847.8,1.0
2018-04-18 11:00:00,846.0,1.0
2018-04-18 11:30:00,845.6,0.0
2018-04-18 13:00:00,846.4,-1.0
2018-04-18 13:30:00,842.1,-1.0
2018-04-18 14:00:00,833.2,-1.0
2018-04-18 14:30:00,833.3,-1.0
2018-04-19 09:00:00,832.3,-1.0
2018-04-19 09:30:00,831.0,-1.0
2018-04-19 10:00:00,827.6,0.0
2018-04-19 10:30:00,821.9,0.0
2018-04-19 11:00:00,818.6,0.0
2018-04-19 11:30:00,818.8,0.0
2018-04-19 13:00:00,819.5,1.0
2018-04-19 13:30:00,806.1,0.0
2018-04-19 14:00:00,811.4,1.0
2018-04-20 09:00:00,800.0,0.0
2018-04-20 09:30:00,800.2,0.0
2018-04-20 10:00:00,799.2,0.0
2018-04-20 10:30:00,806.1,1.0
2018-04-20 11:00:00,807.7,1.0
2018-04-20 11:30:00,808.5,1.0
2018-04-20 13:00:00,809.8,1.0
2018-04-20 13:30:00,810.1,1.0
2018-04-20 14:00:00,820.4,1.0
2018-04-20 14:30:00,821.8,1.0
2018-04-23 09:00:00,817.5,1.0
2018-04-23 09:30:00,814.3,1.0
2018-04-23 10:00:00,813.3,0.0
2018-04-23 10:30:00,817.4,0.0
2018-04-23 11:00:00,811.1,0.0
2018-04-23 13:00:00,811.1,0.0
2018-04-23 13:30:00,800.2,0.0
2018-04-23 14:00:00,777.8,0.0
2018-04-23 14:30:00,775.5,0.0
2018-04-24 09:00:00,774.4,0.0
2018-04-24 09:30:00,778.7,0.0
2018-04-24 10:00:00,780.3,0.0
2018-04-24 10:30:00,781.4,1.0
2018-04-24 11:00:00,789.0,1.0
2018-04-24 11:30:00,789.0,1.0
2018-04-24 13:00:00,787.3,1.0
2018-04-24 13:30:00,791.1,1.0
2018-04-24 14:00:00,776.3,1.0
2018-04-26 09:00:00,781.6,1.0
2018-04-26 09:30:00,781.4,0.0
2018-04-26 10:00:00,778.7,-1.0
2018-04-26 10:30:00,768.7,0.0
2018-04-26 11:00:00,771.8,0.0
2018-04-26 11:30:00,771.8,0.0
2018-04-26 13:00:00,759.9,0.0
2018-04-26 13:30:00,753.8,0.0
2018-04-26 14:00:00,758.2,1.0
2018-04-26 14:30:00,760.1,1.0
2018-04-27 09:00:00,760.9,1.0
2018-04-27 09:30:00,761.2,1.0
2018-04-27 10:00:00,763.7,1.0
2018-04-27 10:30:00,770.5,1.0
2018-04-27 11:00:00,773.3,1.0
2018-04-27 11:30:00,773.3,1.0
2018-04-27 13:00:00,773.4,1.0
2018-04-27 13:30:00,767.9,1.0
2018-04-27 14:00:00,772.5,1.0
2018-04-27 14:30:00,772.5,0.0
2018-05-02 09:00:00,768.6,0.0
2018-05-02 09:30:00,770.7,0.0
2018-05-02 10:00:00,764.4,0.0
2018-05-02 10:30:00,762.8,0.0
2018-05-02 11:00:00,761.9,0.0
2018-05-02 11:30:00,761.9,0.0
2018-05-02 13:00:00,765.0,0.0
2018-05-02 13:30:00,762.8,1.0
2018-05-02 14:00:00,753.0,0.0
2018-05-02 14:30:00,755.4,-1.0
2018-05-03 09:00:00,756.8,0.0
2018-05-03 09:30:00,753.3,0.0
2018-05-03 10:00:00,746.8,0.0
2018-05-03 10:30:00,747.1,0.0
2018-05-03 11:00:00,753.2,1.0
2018-05-03 11:30:00,753.7,1.0
2018-05-03 13:00:00,755.3,1.0
2018-05-03 13:30:00,751.1,1.0
2018-05-03 14:00:00,763.4,1.0
2018-05-03 14:30:00,763.4,1.0
2018-05-04 09:00:00,761.9,1.0
2018-05-04 09:30:00,761.2,1.0
2018-05-04 10:00:00,765.1,1.0
2018-05-04 10:30:00,762.7,1.0
2018-05-04 11:00:00,762.3,0.0
2018-05-04 11:30:00,762.2,0.0
2018-05-04 13:00:00,759.8,0.0
2018-05-04 13:30:00,757.0,0.0
2018-05-04 14:00:00,760.5,0.0
2018-05-04 14:30:00,759.0,0.0
2018-05-07 09:00:00,763.2,0.0
2018-05-07 09:30:00,762.7,1.0
2018-05-07 10:00:00,762.5,1.0
2018-05-07 10:30:00,763.4,1.0
2018-05-07 11:00:00,767.7,1.0
2018-05-07 11:30:00,767.7,1.0
2018-05-07 13:00:00,770.7,1.0
2018-05-07 13:30:00,777.7,1.0
2018-05-07 14:00:00,790.5,1.0
2018-05-07 14:30:00,791.1,1.0
2018-05-08 09:00:00,789.9,1.0
2018-05-08 09:30:00,790.9,1.0
2018-05-08 10:00:00,790.4,1.0
2018-05-08 10:30:00,789.3,0.0
2018-05-08 11:00:00,791.7,0.0
2018-05-08 11:30:00,791.5,0.0
2018-05-08 13:00:00,792.9,0.0
2018-05-08 13:30:00,795.9,0.0
2018-05-08 14:00:00,790.7,0.0
2018-05-08 14:30:00,786.7,0.0
2018-05-09 09:00:00,785.2,0.0
2018-05-09 09:30:00,786.6,0.0
2018-05-09 10:00:00,787.5,0.0
2018-05-09 10:30:00,788.5,0.0
2018-05-09 11:00:00,792.3,0.0
2018-05-09 13:00:00,791.1,1.0
2018-05-09 13:30:00,787.7,1.0
2018-05-09 14:00:00,780.4,-1.0
2018-05-09 14:30:00,780.8,-1.0
2018-05-10 09:00:00,781.5,0.0
2018-05-10 09:30:00,782.7,0.0
2018-05-10 10:00:00,784.6,0.0
2018-05-10 10:30:00,784.5,0.0
2018-05-10 11:00:00,781.5,-1.0
2018-05-10 11:30:00,781.5,-1.0
2018-05-10 13:00:00,774.7,-1.0
2018-05-10 13:30:00,770.3,-1.0
2018-05-10 14:00:00,756.9,-1.0
2018-05-10 14:30:00,759.8,-1.0
2018-05-11 09:00:00,757.6,-1.0
2018-05-11 09:30:00,756.9,-1.0
2018-05-11 10:00:00,759.8,-1.0
2018-05-11 10:30:00,753.8,0.0
2018-05-11 11:00:00,753.8,1.0
2018-05-11 11:30:00,753.8,1.0
2018-05-11 13:00:00,763.8,1.0
2018-05-11 13:30:00,770.3,1.0
2018-05-11 14:00:00,774.0,1.0
2018-05-11 14:30:00,774.7,1.0
2018-05-14 09:00:00,776.7,1.0
2018-05-14 09:30:00,777.9,1.0
2018-05-14 10:00:00,773.2,1.0
2018-05-14 10:30:00,775.3,1.0
2018-05-14 11:00:00,776.7,0.0
2018-05-14 11:30:00,776.8,0.0
2018-05-14 13:00:00,782.9,0.0
2018-05-14 13:30:00,778.7,1.0
2018-05-14 14:00:00,789.4,1.0
2018-05-14 14:30:00,791.7,1.0
2018-05-15 09:00:00,790.3,1.0
2018-05-15 09:30:00,792.7,1.0
2018-05-15 10:00:00,789.9,1.0
2018-05-15 10:30:00,792.3,1.0
2018-05-15 11:00:00,797.9,1.0
2018-05-15 11:30:00,796.8,0.0
2018-05-15 13:00:00,799.1,0.0
2018-05-15 13:30:00,801.3,0.0
2018-05-15 14:00:00,786.7,0.0
2018-05-15 14:30:00,784.5,0.0
2018-05-16 09:00:00,784.5,0.0
2018-05-16 09:30:00,785.7,0.0
2018-05-16 10:00:00,784.5,0.0
2018-05-16 10:30:00,783.1,0.0
2018-05-16 11:00:00,779.3,0.0
2018-05-16 11:30:00,779.3,0.0
2018-05-16 13:00:00,777.4,0.0
2018-05-16 13:30:00,776.8,1.0
2018-05-16 14:00:00,771.8,1.0
2018-05-16 14:30:00,773.3,1.0
2018-05-17 09:00:00,770.5,0.0
2018-05-17 09:30:00,771.8,0.0
2018-05-17 10:00:00,766.4,0.0
2018-05-17 10:30:00,765.0,0.0
2018-05-17 11:00:00,771.5,1.0
2018-05-17 11:30:00,771.8,1.0
2018-05-17 13:00:00,765.7,1.0
2018-05-17 13:30:00,767.2,1.0
2018-05-17 14:00:00,760.2,1.0
2018-05-17 14:30:00,753.8,0.0
2018-05-18 09:00:00,760.6,0.0
2018-05-18 09:30:00,757.2,0.0
2018-05-18 10:00:00,756.8,0.0
2018-05-18 10:30:00,754.0,0.0
2018-05-18 11:00:00,749.8,0.0
2018-05-18 11:30:00,749.9,0.0
2018-05-18 13:00:00,747.8,1.0
2018-05-18 13:30:00,750.5,1.0
2018-05-18 14:00:00,771.0,1.0
2018-05-18 14:30:00,769.4,1.0
2018-05-21 09:00:00,767.3,1.0
2018-05-21 09:30:00,766.9,1.0
2018-05-21 10:00:00,765.0,1.0
2018-05-21 10:30:00,770.2,1.0
2018-05-21 11:00:00,772.2,1.0
2018-05-21 11:30:00,772.2,1.0
2018-05-21 13:00:00,763.0,0.0
2018-05-21 13:30:00,755.3,0.0
2018-05-21 14:00:00,749.1,0.0
2018-05-21 14:30:00,743.5,0.0
2018-05-22 09:00:00,741.0,0.0
2018-05-22 09:30:00,740.1,0.0
2018-05-22 10:00:00,737.2,0.0
2018-05-22 10:30:00,739.4,0.0
2018-05-22 11:00:00,726.2,0.0
2018-05-22 11:30:00,724.4,0.0
2018-05-22 13:00:00,723.4,1.0
2018-05-22 13:30:00,719.4,1.0
2018-05-22 14:00:00,718.7,1.0
2018-05-22 14:30:00,722.4,1.0
2018-05-23 09:00:00,719.7,1.0
2018-05-23 09:30:00,723.6,1.0
2018-05-23 10:00:00,725.3,1.0
2018-05-23 10:30:00,717.3,1.0
2018-05-23 11:00:00,710.6,1.0
2018-05-23 11:30:00,710.7,1.0
2018-05-23 13:00:00,718.7,1.0
2018-05-23 13:30:00,727.8,1.0
2018-05-23 14:00:00,734.1,1.0
2018-05-23 14:30:00,728.7,1.0
2018-05-24 09:00:00,726.1,1.0
2018-05-24 09:30:00,726.6,1.0
2018-05-24 10:00:00,728.2,1.0
2018-05-24 10:30:00,719.1,1.0
2018-05-24 11:00:00,716.4,0.0
2018-05-24 11:30:00,716.4,0.0
2018-05-24 13:00:00,720.0,0.0
2018-05-24 13:30:00,723.9,0.0
2018-05-24 14:00:00,717.9,0.0
2018-05-24 14:30:00,717.0,1.0
2018-05-25 09:00:00,714.6,1.0
2018-05-25 09:30:00,713.8,1.0
2018-05-25 10:00:00,717.6,1.0
2018-05-25 10:30:00,716.4,1.0
2018-05-25 11:00:00,718.5,1.0
2018-05-25 11:30:00,718.5,1.0
2018-05-25 13:00:00,721.6,0.0
2018-05-25 13:30:00,710.8,-1.0
2018-05-25 14:00:00,701.4,-1.0
2018-05-25 14:30:00,697.0,-1.0
2018-05-28 09:00:00,692.7,-1.0
2018-05-28 09:30:00,692.5,-1.0
2018-05-28 10:00:00,689.5,-1.0
2018-05-28 10:30:00,690.1,-1.0
2018-05-28 11:00:00,682.6,-1.0
2018-05-28 11:30:00,682.6,-1.0
2018-05-28 13:00:00,681.5,0.0
2018-05-28 13:30:00,672.1,0.0
2018-05-28 14:00:00,663.1,1.0
2018-05-28 14:30:00,662.0,0.0
2018-05-29 09:00:00,664.2,0.0
2018-05-29 09:30:00,664.2,0.0
2018-05-29 10:00:00,667.9,1.0
2018-05-29 10:30:00,678.6,1.0
2018-05-29 11:00:00,685.7,1.0
2018-05-29 11:30:00,685.8,0.0
2018-05-29 13:00:00,695.1,0.0
2018-05-29 13:30:00,690.1,0.0
2018-05-29 14:00:00,690.0,0.0
2018-05-29 14:30:00,692.5,0.0
2018-05-30 09:00:00,687.2,0.0
2018-05-30 09:30:00,676.3,0.0
2018-05-30 10:00:00,678.6,0.0
2018-05-30 10:30:00,691.7,0.0
2018-05-30 11:00:00,695.4,0.0
2018-05-30 11:30:00,695.8,0.0
2018-05-30 13:00:00,688.6,0.0
2018-05-30 13:30:00,684.1,0.0
2018-05-30 14:00:00,681.8,0.0
2018-05-30 14:30:00,680.4,0.0
2018-05-31 09:00:00,685.6,1.0
2018-05-31 09:30:00,687.9,1.0
2018-05-31 10:00:00,693.5,0.0
2018-05-31 10:30:00,697.3,0.0
2018-05-31 11:00:00,696.1,1.0
2018-05-31 11:30:00,696.0,1.0
2018-05-31 13:00:00,694.4,1.0
2018-05-31 13:30:00,704.5,1.0
2018-05-31 14:00:00,707.4,1.0
2018-05-31 14:30:00,704.8,1.0
2018-06-01 09:00:00,705.1,0.0
2018-06-01 09:30:00,710.6,0.0
2018-06-01 10:00:00,714.6,0.0
2018-06-01 10:30:00,718.7,1.0
2018-06-01 11:00:00,719.4,1.0
2018-06-01 11:30:00,719.4,1.0
2018-06-01 13:00:00,717.6,0.0
2018-06-01 13:30:00,709.8,0.0
2018-06-01 14:00:00,717.9,0.0
2018-06-01 14:30:00,717.5,0.0
2018-06-04 09:00:00,726.1,0.0
2018-06-04 09:30:00,726.9,0.0
2018-06-04 10:00:00,724.5,0.0
2018-06-04 10:30:00,728.7,1.0
2018-06-04 11:00:00,730.7,1.0
2018-06-04 11:30:00,730.7,1.0
2018-06-04 13:00:00,737.1,1.0
2018-06-04 13:30:00,734.9,1.0
2018-06-04 14:00:00,735.2,0.0
2018-06-04 14:30:00,734.8,0.0
2018-06-05 09:00:00,742.4,0.0
2018-06-05 09:30:00,740.8,0.0
2018-06-05 10:00:00,738.8,0.0
2018-06-05 10:30:00,738.5,0.0
2018-06-05 11:00:00,741.1,0.0
2018-06-05 11:30:00,741.1,0.0
2018-06-05 13:00:00,739.1,0.0
2018-06-05 13:30:00,733.4,0.0
2018-06-05 14:00:00,739.3,0.0
2018-06-05 14:30:00,741.8,0.0
2018-06-06 09:00:00,741.7,0.0
2018-06-06 09:30:00,741.8,1.0
2018-06-06 10:00:00,744.5,1.0
2018-06-06 10:30:00,745.5,1.0
2018-06-06 11:00:00,744.7,1.0
2018-06-06 11:30:00,744.6,0.0
2018-06-06 13:00:00,748.2,1.0
2018-06-06 13:30:00,750.9,1.0
2018-06-06 14:00:00,761.9,1.0
2018-06-06 14:30:00,763.4,1.0
2018-06-07 09:00:00,765.0,1.0
2018-06-07 09:30:00,766.8,1.0
2018-06-07 10:00:00,766.0,1.0
2018-06-07 10:30:00,767.9,1.0
2018-06-07 11:00:00,760.8,0.0
2018-06-07 11:30:00,760.9,0.0
2018-06-07 13:00:00,766.4,0.0
2018-06-07 13:30:00,768.0,0.0
2018-06-07 14:00:00,760.5,0.0
2018-06-07 14:30:00,761.2,0.0
2018-06-08 09:00:00,761.1,0.0
2018-06-08 09:30:00,761.9,0.0
2018-06-08 10:00:00,760.5,0.0
2018-06-08 10:30:00,759.8,0.0
2018-06-08 11:00:00,760.0,1.0
2018-06-08 11:30:00,760.1,0.0
2018-06-08 13:00:00,759.2,0.0
2018-06-08 13:30:00,761.0,1.0
2018-06-08 14:00:00,760.5,1.0
2018-06-08 14:30:00,762.6,1.0
2018-06-11 09:00:00,760.2,1.0
2018-06-11 09:30:00,762.6,1.0
2018-06-11 10:00:00,763.4,1.0
2018-06-11 10:30:00,766.1,1.0
2018-06-11 11:00:00,768.6,1.0
2018-06-11 11:30:00,768.7,1.0
2018-06-11 13:00:00,769.9,1.0
2018-06-11 13:30:00,771.4,1.0
2018-06-11 14:00:00,765.1,0.0
2018-06-11 14:30:00,762.0,0.0
2018-06-12 09:00:00,759.4,-1.0
2018-06-12 09:30:00,754.5,-1.0
2018-06-12 10:00:00,754.9,-1.0
2018-06-12 10:30:00,748.2,-1.0
2018-06-12 11:00:00,748.0,-1.0
2018-06-12 11:30:00,748.5,-1.0
2018-06-12 13:00:00,751.2,-1.0
2018-06-12 13:30:00,756.0,1.0
2018-06-12 14:00:00,752.4,1.0
2018-06-12 14:30:00,753.6,1.0
2018-06-13 09:00:00,756.5,1.0
2018-06-13 09:30:00,757.6,1.0
2018-06-13 10:00:00,757.9,1.0
2018-06-13 10:30:00,755.8,1.0
2018-06-13 11:00:00,753.4,1.0
2018-06-13 11:30:00,753.1,0.0
2018-06-13 13:00:00,753.0,-1.0
2018-06-13 13:30:00,755.6,-1.0
2018-06-13 14:00:00,760.3,1.0
2018-06-13 14:30:00,763.1,1.0
2018-06-14 09:00:00,763.3,1.0
2018-06-14 09:30:00,762.6,1.0
2018-06-14 10:00:00,763.0,1.0
2018-06-14 10:30:00,761.3,1.0
2018-06-14 11:00:00,760.5,1.0
2018-06-14 11:30:00,760.8,0.0
2018-06-14 13:00:00,761.7,0.0
2018-06-14 13:30:00,757.2,0.0
2018-06-14 14:00:00,754.5,0.0
2018-06-14 14:30:00,750.9,0.0
2018-06-15 09:00:00,752.5,0.0
2018-06-15 09:30:00,751.6,0.0
2018-06-15 10:00:00,751.2,0.0
2018-06-15 10:30:00,747.0,0.0
2018-06-15 11:00:00,747.4,0.0
2018-06-15 11:30:00,747.6,0.0
2018-06-15 13:00:00,747.0,1.0
2018-06-15 13:30:00,753.0,1.0
2018-06-15 14:00:00,752.1,1.0
2018-06-15 14:30:00,755.3,1.0
2018-06-18 09:00:00,753.0,1.0
2018-06-18 09:30:00,753.4,1.0
2018-06-18 10:00:00,752.0,1.0
2018-06-18 10:30:00,749.3,1.0
2018-06-18 11:00:00,748.7,0.0
2018-06-18 11:30:00,748.6,-1.0
2018-06-18 13:00:00,744.1,-1.0
2018-06-18 13:30:00,737.2,-1.0
2018-06-18 14:00:00,730.0,-1.0
2018-06-18 14:30:00,726.9,-1.0
2018-06-19 09:00:00,716.1,-1.0
2018-06-19 09:30:00,717.9,-1.0
2018-06-19 10:00:00,710.2,-1.0
2018-06-19 10:30:00,711.2,0.0
2018-06-19 11:00:00,706.0,0.0
2018-06-19 11:30:00,706.2,1.0
2018-06-19 13:00:00,700.7,1.0
2018-06-19 13:30:00,692.1,1.0
2018-06-19 14:00:00,693.1,1.0
2018-06-19 14:30:00,702.9,1.0
2018-06-20 09:00:00,702.1,1.0
2018-06-20 09:30:00,712.2,1.0
2018-06-20 10:00:00,707.2,1.0
2018-06-20 10:30:00,711.2,1.0
2018-06-20 11:00:00,711.4,1.0
2018-06-20 11:30:00,711.4,1.0
2018-06-20 13:00:00,716.8,1.0
2018-06-20 13:30:00,715.9,1.0
2018-06-20 14:00:00,720.9,1.0
2018-06-20 14:30:00,720.2,0.0
2018-06-21 09:00:00,718.7,0.0
2018-06-21 09:30:00,714.9,0.0
2018-06-21 10:00:00,712.1,0.0
2018-06-21 10:30:00,711.1,0.0
2018-06-21 11:00:00,706.9,0.0
2018-06-21 11:30:00,706.9,0.0
2018-06-21 13:00:00,716.4,0.0
2018-06-21 13:30:00,713.8,0.0
2018-06-21 14:00:00,716.4,1.0
2018-06-21 14:30:00,714.9,1.0
2018-06-22 09:00:00,705.1,1.0
2018-06-22 09:30:00,709.4,1.0
2018-06-22 10:00:00,709.9,1.0
2018-06-22 10:30:00,716.1,1.0
2018-06-22 11:00:00,717.2,1.0
2018-06-22 11:30:00,717.8,1.0
2018-06-22 13:00:00,712.7,0.0
2018-06-22 13:30:00,717.0,0.0
2018-06-22 14:00:00,725.7,1.0
2018-06-22 14:30:00,724.8,1.0
2018-06-25 09:00:00,735.3,1.0
2018-06-25 09:30:00,737.6,1.0
2018-06-25 10:00:00,735.5,1.0
2018-06-25 10:30:00,735.5,1.0
2018-06-25 11:00:00,733.8,0.0
2018-06-25 11:30:00,734.2,0.0
2018-06-25 13:00:00,736.4,0.0
2018-06-25 13:30:00,739.1,0.0
2018-06-25 14:00:00,737.2,0.0
2018-06-25 14:30:00,729.4,0.0
2018-06-26 09:00:00,722.2,0.0
2018-06-26 09:30:00,714.2,0.0
2018-06-26 10:00:00,715.5,0.0
2018-06-26 10:30:00,713.5,0.0
2018-06-26 11:00:00,716.7,0.0
2018-06-26 11:30:00,717.0,0.0
2018-06-26 13:00:00,716.4,0.0
2018-06-26 13:30:00,724.6,1.0
2018-06-26 14:00:00,725.3,1.0
2018-06-26 14:30:00,725.3,1.0
2018-06-27 09:00:00,730.8,1.0
2018-06-27 09:30:00,729.6,1.0
2018-06-27 10:00:00,723.6,1.0
2018-06-27 10:30:00,728.7,1.0
2018-06-27 11:00:00,730.3,0.0
2018-06-27 11:30:00,730.3,0.0
2018-06-27 13:00:00,728.0,0.0
2018-06-27 13:30:00,725.3,0.0
2018-06-27 14:00:00,714.9,0.0
2018-06-27 14:30:00,708.1,0.0
2018-06-28 09:00:00,710.8,0.0
2018-06-28 09:30:00,709.0,0.0
2018-06-28 10:00:00,707.8,0.0
2018-06-28 10:30:00,702.7,0.0
2018-06-28 11:00:00,708.7,0.0
2018-06-28 11:30:00,708.7,1.0
2018-06-28 13:00:00,712.1,1.0
2018-06-28 13:30:00,704.8,1.0
2018-06-28 14:00:00,698.4,1.0
2018-06-28 14:30:00,705.2,1.0
2018-06-29 09:00:00,708.6,1.0
2018-06-29 09:30:00,704.5,1.0
2018-06-29 10:00:00,705.0,1.0
2018-06-29 10:30:00,704.5,1.0
2018-06-29 11:00:00,709.2,1.0
2018-06-29 11:30:00,709.0,1.0
2018-06-29 13:00:00,708.1,1.0
2018-06-29 13:30:00,710.0,1.0
2018-06-29 14:00:00,709.7,1.0
2018-06-29 14:30:00,706.8,0.0
2018-07-02 09:00:00,701.7,0.0
2018-07-02 09:30:00,697.3,0.0
2018-07-02 10:00:00,692.7,0.0
2018-07-02 10:30:00,692.2,0.0
2018-07-02 11:00:00,691.0,0.0
2018-07-02 11:30:00,690.8,0.0
2018-07-02 13:00:00,686.2,0.0
2018-07-02 13:30:00,693.4,0.0
2018-07-02 14:00:00,690.8,1.0
2018-07-02 14:30:00,690.1,1.0
2018-07-03 09:00:00,690.4,1.0
2018-07-03 09:30:00,693.5,1.0
2018-07-03 10:00:00,686.9,1.0
2018-07-03 10:30:00,684.5,1.0
2018-07-03 11:00:00,677.4,0.0
2018-07-03 11:30:00,677.3,1.0
2018-07-03 13:00:00,679.4,1.0
2018-07-03 13:30:00,676.3,1.0
2018-07-03 14:00:00,670.9,1.0
2018-07-03 14:30:00,667.1,1.0
2018-07-04 09:00:00,665.6,1.0
2018-07-04 09:30:00,660.9,1.0
2018-07-04 10:00:00,666.6,1.0
2018-07-04 10:30:00,668.1,1.0
2018-07-04 11:00:00,667.3,1.0
2018-07-04 11:30:00,667.2,1.0
2018-07-04 13:00:00,663.8,1.0
2018-07-04 13:30:00,668.8,1.0
2018-07-04 14:00:00,671.6,1.0
2018-07-04 14:30:00,669.1,1.0
2018-07-05 09:00:00,668.4,1.0
2018-07-05 09:30:00,668.2,1.0
2018-07-05 10:00:00,664.7,0.0
2018-07-05 10:30:00,664.0,-1.0
2018-07-05 11:00:00,658.9,-1.0
2018-07-05 11:30:00,658.5,0.0
2018-07-05 13:00:00,651.1,0.0
2018-07-05 13:30:00,644.9,0.0
2018-07-05 14:00:00,651.9,0.0
2018-07-05 14:30:00,648.9,0.0
2018-07-06 09:00:00,645.6,0.0
2018-07-06 09:30:00,647.7,1.0
2018-07-06 10:00:00,650.4,1.0
2018-07-06 10:30:00,651.7,1.0
2018-07-06 11:00:00,662.4,1.0
2018-07-06 11:30:00,662.4,1.0
2018-07-06 13:00:00,669.2,1.0
2018-07-06 13:30:00,676.6,1.0
2018-07-06 14:00:00,672.1,1.0
2018-07-06 14:30:00,670.6,1.0
2018-07-09 09:00:00,681.1,1.0
2018-07-09 09:30:00,683.0,1.0
2018-07-09 10:00:00,679.3,0.0
2018-07-09 10:30:00,680.0,0.0
2018-07-09 11:00:00,684.7,0.0
2018-07-09 11:30:00,685.3,0.0
2018-07-09 13:00:00,680.9,0.0
2018-07-09 13:30:00,671.9,0.0
2018-07-09 14:00:00,666.8,0.0
2018-07-09 14:30:00,662.4,0.0
2018-07-10 09:00:00,668.8,0.0
2018-07-10 09:30:00,670.6,0.0
2018-07-10 10:00:00,670.0,0.0
2018-07-10 10:30:00,673.2,1.0
2018-07-10 11:00:00,681.3,1.0
2018-07-10 11:30:00,681.1,1.0
2018-07-10 13:00:00,671.1,1.0
2018-07-10 13:30:00,672.3,1.0
2018-07-10 14:00:00,667.8,1.0
2018-07-10 14:30:00,666.2,-1.0
2018-07-11 09:00:00,655.5,-1.0
2018-07-11 09:30:00,650.8,-1.0
2018-07-11 10:00:00,651.1,-1.0
2018-07-11 10:30:00,651.4,-1.0
2018-07-11 11:00:00,649.6,-1.0
2018-07-11 11:30:00,649.5,0.0
2018-07-11 13:00:00,646.0,1.0
2018-07-11 13:30:00,645.1,1.0
2018-07-11 14:00:00,645.3,1.0
2018-07-11 14:30:00,652.5,1.0
2018-07-12 09:00:00,656.2,1.0
2018-07-12 09:30:00,656.7,1.0
2018-07-12 10:00:00,657.1,1.0
2018-07-12 10:30:00,658.2,1.0
2018-07-12 11:00:00,663.5,1.0
2018-07-12 11:30:00,663.5,1.0
2018-07-12 13:00:00,666.0,1.0
2018-07-12 13:30:00,662.6,1.0
2018-07-12 14:00:00,655.5,0.0
2018-07-12 14:30:00,656.5,0.0
2018-07-13 09:00:00,666.5,0.0
2018-07-13 09:30:00,665.9,0.0
2018-07-13 10:00:00,669.4,1.0
2018-07-13 10:30:00,671.6,1.0
2018-07-13 11:00:00,672.8,1.0
2018-07-13 11:30:00,673.4,1.0
2018-07-13 13:00:00,674.5,1.0
2018-07-13 13:30:00,665.6,1.0
2018-07-13 14:00:00,670.0,0.0
2018-07-13 14:30:00,675.8,0.0
2018-07-16 09:00:00,683.0,0.0
2018-07-16 09:30:00,684.0,1.0
2018-07-16 10:00:00,682.0,1.0
2018-07-16 10:30:00,678.1,0.0
2018-07-16 11:00:00,677.0,0.0
2018-07-16 11:30:00,676.7,0.0
2018-07-16 13:00:00,676.3,0.0
2018-07-16 13:30:00,674.3,0.0
2018-07-16 14:00:00,676.7,0.0
2018-07-16 14:30:00,680.4,0.0
2018-07-17 09:00:00,675.2,0.0
2018-07-17 09:30:00,674.1,0.0
2018-07-17 10:00:00,676.3,1.0
2018-07-17 10:30:00,679.3,1.0
2018-07-17 11:00:00,680.4,1.0
2018-07-17 11:30:00,680.5,1.0
2018-07-17 13:00:00,676.4,1.0
2018-07-17 13:30:00,680.0,1.0
2018-07-17 14:00:00,685.7,0.0
2018-07-17 14:30:00,687.9,1.0
2018-07-18 09:00:00,690.1,1.0
2018-07-18 09:30:00,692.1,1.0
2018-07-18 10:00:00,692.7,1.0
2018-07-18 10:30:00,692.0,1.0
2018-07-18 11:00:00,693.0,1.0
2018-07-18 11:30:00,693.0,1.0
2018-07-18 13:00:00,692.7,0.0
2018-07-18 13:30:00,692.7,0.0
2018-07-18 14:00:00,699.4,0.0
2018-07-18 14:30:00,700.0,0.0
2018-07-19 09:00:00,701.1,0.0
2018-07-19 09:30:00,702.0,1.0
2018-07-19 10:00:00,705.2,1.0
